run_time_utc,trade_date,ts_code,name,Probability,_prob_src,StrengthScore,ThemeBoost,seal_amount,open_times,turnover_rate,prob_lr,prob_lgbm,prob_rule,raw_final_score,final_score_base,final_score_v2,intraday_total_penalty,strength_plus_score,intraday_status,intraday_missing_reason,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_available,auction_available,risk_level,risk_label,risk_tags,is_sample_mature,mature_reason,label_delay_flag,y_limit_hit,y_next_ret,learnable_flag,reject_reason,sample_quality_grade,batch_quality_score,gate_version,label_version,verify_date,close,prob_final
2026-03-17T12:07:24Z,20260317,301667.SZ,纳百川,0.0106158379103791,lgbm,33.974359,0.0164,62032175.0,0.0,54.2177,0.3724494932583588,0.0106158379103791,0.4456553723504536,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.05381548974943051,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,105.36,
2026-03-17T12:07:24Z,20260317,301680.SZ,固德电材,0.3605218682424109,lgbm,41.564103,0.0164,27999963.0,4.0,61.8217,0.452705704855568,0.3605218682424109,0.4075213941761648,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.04510703363914348,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,130.8,
2026-03-17T12:07:24Z,20260317,600227.SH,赤天化,0.0424701419293004,lgbm,47.358974,0.679305707944409,77712369.0,1.0,35.969,0.4323862983630675,0.0424701419293004,0.6143045715451886,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.05482041587901698,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,5.29,
2026-03-17T12:07:24Z,20260317,600307.SH,酒钢宏兴,0.1047508976756055,lgbm,62.769231,0.1179060031977598,185389399.0,0.0,3.2098,0.5494819576024097,0.1047508976756055,0.6067447907708147,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09999999999999987,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,2.2,
2026-03-17T12:07:24Z,20260317,600370.SH,三房巷,0.1715497771017373,lgbm,59.435897,0.0164,56623759.0,4.0,6.5171,0.468442888180306,0.1715497771017373,0.5226074619584844,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10000000000000009,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,3.3,
2026-03-17T12:07:24Z,20260317,600396.SH,华电辽能,0.1031728231361899,lgbm,46.384615,0.0164,105171430.0,1.0,12.5347,0.4077365170975203,0.1031728231361899,0.5615346303900141,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09999999999999987,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,4.7,
2026-03-17T12:07:24Z,20260317,600408.SH,安泰集团,0.056187456324861,lgbm,65.615385,0.01,43380059.0,1.0,13.0238,0.4736281751738764,0.056187456324861,0.6440857114214824,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.006976744186046546,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,4.3,
2026-03-17T12:07:24Z,20260317,600545.SH,卓郎智能,0.0057878683822768,lgbm,71.358974,0.0164,30953837.0,1.0,7.8284,0.4870378087177143,0.0057878683822768,0.6339088484446426,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03887688984881199,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,4.63,
2026-03-17T12:07:24Z,20260317,600569.SH,安阳钢铁,0.0020418961102891,lgbm,71.666667,0.1179060031977598,15975629.0,1.0,3.0255,0.4633561233835567,0.0020418961102891,0.6257957778975198,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03900709219858156,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,2.82,
2026-03-17T12:07:24Z,20260317,600643.SH,爱建集团,0.0156476345557348,lgbm,59.615385,0.0164,5173760.0,1.0,5.7581,0.3862775205387294,0.0156476345557348,0.5657476432543487,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.04296875,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,5.12,
2026-03-17T12:07:24Z,20260317,600683.SH,京投发展,0.1672374604530152,lgbm,74.717949,0.0164,59480840.0,2.0,6.1665,0.5427985274503941,0.1672374604530152,0.6195832109722016,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0037735849056603765,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,10.6,
2026-03-17T12:07:24Z,20260317,600691.SH,潞化科技,0.0122282900562334,lgbm,45.461538,0.679305707944409,30721314.0,7.0,17.5832,0.4100620523196372,0.0122282900562334,0.5905929193268785,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.06355932203389825,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,4.72,
2026-03-17T12:07:24Z,20260317,600791.SH,京能置业,0.011036559439167,lgbm,75.564103,0.328751396590983,38109240.0,0.0,4.0613,0.4957360552503946,0.011036559439167,0.7024887967495894,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0064102564102562765,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,9.36,
2026-03-17T12:07:24Z,20260317,601016.SH,节能风电,0.1929208263344844,lgbm,53.025641,0.5394931282264485,70952108.0,3.0,18.6533,0.4493584312517817,0.1929208263344844,0.6670205045738893,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03296703296703285,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,4.55,
2026-03-17T12:07:24Z,20260317,603248.SH,锡华科技,0.143427726354177,lgbm,46.846154,0.0637942950693908,70108445.0,0.0,43.9038,0.4353946882430301,0.143427726354177,0.5091836840744057,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.050703399765533286,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,34.12,
2026-03-17T12:07:24Z,20260317,603387.SH,基蛋生物,0.5305653779049968,lgbm,61.820513,0.0164,24273156.0,2.0,7.6234,0.4324968366145745,0.5305653779049968,0.574941926247141,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09957627118644075,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,9.44,
2026-03-17T12:07:24Z,20260317,603685.SH,晨丰科技,0.3427676850457622,lgbm,64.333333,0.83,74016747.0,0.0,2.9844,0.4486682419766244,0.3427676850457622,0.7404930888861183,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.003709949409780977,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,29.65,
2026-03-17T12:07:24Z,20260317,603693.SH,江苏新能,0.1287942942698862,lgbm,65.153846,0.5394931282264485,169814145.0,0.0,3.9261,0.5467673095379691,0.1287942942698862,0.6960257700159267,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.018891687657430767,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,15.88,
2026-03-17T12:07:24Z,20260317,603778.SH,国晟科技,0.069659601071031,lgbm,54.0,0.8363999999999999,12878405.0,2.0,24.4386,0.4007253875397045,0.069659601071031,0.7173367143042786,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.08390480032271075,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,24.79,
2026-03-17T12:07:24Z,20260317,603929.SH,亚翔集成,0.0192923792574237,lgbm,62.102564,0.01,18880320.0,26.0,5.0649,0.7036802223056511,0.0192923792574237,0.4539191831469079,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.06737089201877922,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,170.4,
2026-03-17T12:07:24Z,20260317,603992.SH,松霖科技,0.2540148617685153,lgbm,65.717949,0.01,105722571.0,0.0,2.4361,0.4952605183548413,0.2540148617685153,0.5964120608239359,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.009309309309309177,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,33.3,
2026-03-17T12:07:24Z,20260317,605167.SH,利柏特,0.0752316534214699,lgbm,60.74359,0.1736599148755986,133303296.0,0.0,2.6664,0.4873096224532478,0.0752316534214699,0.6059205672063108,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.06300484652665594,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,18.57,
2026-03-17T12:07:24Z,20260317,605277.SH,新亚电子,0.018917823907912,lgbm,54.230769,0.4258611773793213,125641439.0,0.0,4.5146,0.4402059285255081,0.018917823907912,0.6327078155472807,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.004691164972634776,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,25.58,
2026-03-17T12:07:24Z,20260317,688295.SH,中复神鹰,0.067877882161372,lgbm,45.948718,0.2518420922806225,73634794.0,9.0,5.1059,0.4533019764488999,0.067877882161372,0.429835554333981,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.020538720538720412,1,,A,94.0,V3_GATE_V1,V3_LABEL_V1,20260318,59.4,
2026-03-18T12:09:00Z,20260318,000020.SZ,深华发Ａ,0.8858178230227564,lgbm,74.263158,0.83,531035209.0,0.0,1.5964,0.8395175948415242,0.8858178230227564,0.7767392551140019,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10010373443983411,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,19.28,
2026-03-18T12:09:00Z,20260318,000037.SZ,深南电A,0.032024469316272,lgbm,71.561404,0.328751396590983,48484000.0,0.0,3.8723,0.4804881615086523,0.032024469316272,0.6847391351377288,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.00569259962049351,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,10.54,
2026-03-18T12:09:00Z,20260318,000048.SZ,京基智农,0.2767774125632621,lgbm,62.157895,0.01,158411997.0,0.0,2.6867,0.5180761449943343,0.2767774125632621,0.5824864604103808,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.004694835680751019,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,21.3,
2026-03-18T12:09:00Z,20260318,000539.SZ,粤电力Ａ,0.5031460660280364,lgbm,73.508772,0.328751396590983,121819915.0,0.0,1.0263,0.5505812036454338,0.5031460660280364,0.6814356174188649,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09982174688057044,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,5.61,
2026-03-18T12:09:00Z,20260318,000601.SZ,韶能股份,0.4220902693657194,lgbm,73.175439,0.01,351132298.0,0.0,2.9815,0.7418323234999836,0.4220902693657194,0.6300173006504377,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09955423476968805,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,6.73,
2026-03-18T12:09:00Z,20260318,000815.SZ,美利云,0.0187347776750228,lgbm,38.403509,0.5458931282264484,219400188.0,0.0,11.3266,0.430444517727114,0.0187347776750228,0.6329540698459721,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10022779043280194,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,17.56,
2026-03-18T12:09:00Z,20260318,000990.SZ,诚志股份,0.0273746416934527,lgbm,60.192982,0.01,119560062.0,0.0,5.8777,0.4794160270489121,0.0273746416934527,0.590652454388095,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.08248378127896194,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,10.79,
2026-03-18T12:09:00Z,20260318,001287.SZ,中电港,0.0324152959473236,lgbm,42.947368,0.83,147993531.0,0.0,9.7653,0.3891602931015702,0.0324152959473236,0.6922226508817925,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0036525974025973795,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,24.64,
2026-03-18T12:09:00Z,20260318,001389.SZ,广合科技,0.1352384536756846,lgbm,52.070175,0.8363999999999999,127802681.0,0.0,6.0322,0.4199280751336978,0.1352384536756846,0.7062323721585527,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.033004679144385096,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,119.68,
2026-03-18T12:09:00Z,20260318,001400.SZ,江顺科技,0.0838406446173155,lgbm,58.052632,0.4258611773793213,95631351.0,0.0,14.7367,0.4618766552298269,0.0838406446173155,0.7133476683617364,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.04959564875116307,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,139.73,
2026-03-18T12:09:00Z,20260318,002323.SZ,雅博股份,0.0889030686549378,lgbm,55.77193,0.01,146865627.0,0.0,5.3874,0.4730287504483278,0.0889030686549378,0.5691729298597938,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.09900990099009899,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,3.03,
2026-03-18T12:09:00Z,20260318,002339.SZ,积成电子,0.0125228777946826,lgbm,52.877193,0.6729057079444091,110368849.0,0.0,7.8161,0.4176142914825299,0.0125228777946826,0.6918717092084895,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.04156674660271775,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,12.51,
2026-03-18T12:09:00Z,20260318,002432.SZ,九安医疗,0.1711157254657641,lgbm,42.070175,0.0164,213423258.0,0.0,8.7874,0.4509846400015119,0.1711157254657641,0.5351133498603424,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.1000834028356965,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,59.95,
2026-03-18T12:09:00Z,20260318,002445.SZ,中南文化,0.0483494186354176,lgbm,45.140351,0.0164,83606115.0,6.0,19.3577,0.4565055859612134,0.0483494186354176,0.4862695290040364,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.007371007371007154,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,4.07,
2026-03-18T12:09:00Z,20260318,002565.SZ,顺灏股份,0.034878345395001,lgbm,36.54386,0.0164,176087025.0,1.0,24.7837,0.4381408195216313,0.034878345395001,0.5115820917165664,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.05860579888957429,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,16.21,
2026-03-18T12:09:00Z,20260318,002667.SZ,威领股份,0.0563230098058267,lgbm,58.0,0.01,112797444.0,0.0,9.0738,0.467874287157398,0.0563230098058267,0.6029041640526448,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.1000633312222925,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,31.58,
2026-03-18T12:09:00Z,20260318,002913.SZ,奥士康,0.2610916790943833,lgbm,61.947368,0.83,138463344.0,0.0,2.784,0.485277607706421,0.2610916790943833,0.7296112499098337,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03024351924587587,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,50.92,
2026-03-18T12:09:00Z,20260318,003018.SZ,金富科技,0.1963384470064293,lgbm,50.508772,0.01,117116414.0,0.0,14.1534,0.4366061237223575,0.1963384470064293,0.6041718879754389,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03483681701503483,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,27.27,
2026-03-18T12:09:00Z,20260318,300042.SZ,朗科科技,0.0024853450447368,lgbm,26.45614,0.1800599148755985,97148289.0,0.0,25.4884,0.2997090647259062,0.0024853450447368,0.5112717033292901,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0787491814014406,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,61.08,
2026-03-18T12:09:00Z,20260318,300302.SZ,同有科技,0.0299177230640051,lgbm,23.666667,0.1800599148755985,210133012.0,2.0,22.222,0.3865120836101154,0.0299177230640051,0.4851676151584548,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.06484091824405969,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,24.83,
2026-03-18T12:09:00Z,20260318,300571.SZ,平治信息,0.0766983949733182,lgbm,32.192982,0.1115060031977598,143194216.0,0.0,18.0318,0.3516927110399457,0.0766983949733182,0.5552809027280625,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.006810442678774176,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,35.24,
2026-03-18T12:09:00Z,20260318,301128.SZ,强瑞技术,0.007759766219899,lgbm,30.77193,0.4322611773793213,85185333.0,0.0,16.0458,0.2889751398634376,0.007759766219899,0.6044319627058213,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.04022458083371783,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,130.02,
2026-03-18T12:09:00Z,20260318,301191.SZ,菲菱科思,0.0571342595525308,lgbm,40.052632,0.5458931282264484,71005420.0,0.0,13.5962,0.3230581764842026,0.0571342595525308,0.6538816546007131,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0028138189776458766,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,127.94,
2026-03-18T12:09:00Z,20260318,301306.SZ,西测测试,0.0067082866689365,lgbm,31.280702,0.0164,94025086.0,1.0,23.6532,0.3331690362328962,0.0067082866689365,0.496927674132217,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0799481746818076,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,131.21,
2026-03-18T12:09:00Z,20260318,301428.SZ,世纪恒通,0.0162134546196265,lgbm,34.403509,0.1115060031977598,89871842.0,0.0,32.3775,0.3586738575795283,0.0162134546196265,0.4883653683143709,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03443076149786373,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,39.79,
2026-03-18T12:09:00Z,20260318,600307.SH,酒钢宏兴,0.3097473356221036,lgbm,53.508772,0.0164,70799469.0,2.0,9.5013,0.425906861893613,0.3097473356221036,0.5532459916798225,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.05785123966942152,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,2.42,
2026-03-18T12:09:00Z,20260318,600370.SH,三房巷,0.0402772913714796,lgbm,55.421053,0.01,18258718.0,7.0,10.6503,0.453935168929623,0.0402772913714796,0.4807887169068871,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.09366391184572997,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,3.63,
2026-03-18T12:09:00Z,20260318,600396.SH,华电辽能,0.146082059815189,lgbm,62.596491,0.328751396590983,224291536.0,0.0,4.3478,0.5783543474842995,0.146082059815189,0.6494888391257855,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10058027079303677,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,5.17,
2026-03-18T12:09:00Z,20260318,600468.SH,百利电气,0.0262450172001251,lgbm,57.526316,0.679305707944409,75016863.0,1.0,5.9102,0.4231906163491207,0.0262450172001251,0.6826249761669783,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.02006688963210701,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,8.97,
2026-03-18T12:09:00Z,20260318,600513.SH,联环药业,0.3674794245062942,lgbm,67.807018,0.0573942950693908,117302865.0,0.0,5.3457,0.5256288923708425,0.3674794245062942,0.6280097432348889,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.004448398576512469,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,22.48,
2026-03-18T12:09:00Z,20260318,600590.SH,泰豪科技,0.0754495288873157,lgbm,46.754386,0.5394931282264485,193431733.0,0.0,11.4257,0.4627556699862231,0.0754495288873157,0.6675479872454008,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.04080310880829008,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,15.44,
2026-03-18T12:09:00Z,20260318,600602.SH,云赛智联,0.2170343635477034,lgbm,40.719298,0.2518420922806225,106481795.0,2.0,10.4632,0.3737450958023245,0.2170343635477034,0.5487564991233491,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0035382574082265528,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,22.61,
2026-03-18T12:09:00Z,20260318,600666.SH,奥瑞德,0.3570847345224825,lgbm,58.666667,0.83,123694137.0,3.0,9.9876,0.5061847735657724,0.3570847345224825,0.7073296922931922,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09909909909909898,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,4.44,
2026-03-18T12:09:00Z,20260318,603016.SH,新宏泰,0.045819418398891,lgbm,74.561404,0.6729057079444091,23745791.0,3.0,3.2863,0.5063994976329836,0.045819418398891,0.7040176847622461,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.03898354028299145,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,34.63,
2026-03-18T12:09:00Z,20260318,603052.SH,可川科技,0.119256012576465,lgbm,60.842105,0.8363999999999999,26896713.0,2.0,9.311,0.4211431757893373,0.119256012576465,0.7302859977211128,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.04268388722633487,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,63.49,
2026-03-18T12:09:00Z,20260318,603088.SH,宁波精达,0.0907860177971036,lgbm,57.77193,0.01,38760187.0,2.0,12.1554,0.4331075248380119,0.0907860177971036,0.5883240601337248,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.01726726726726735,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,13.32,
2026-03-18T12:09:00Z,20260318,603098.SH,森特股份,0.138570523349037,lgbm,61.877193,0.01,27128836.0,1.0,5.7714,0.420422139240612,0.138570523349037,0.5795840500028965,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.008064516129032251,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,17.36,
2026-03-18T12:09:00Z,20260318,603115.SH,海星股份,0.064409878171965,lgbm,66.438596,0.01,89086196.0,0.0,4.224,0.4890513700986941,0.064409878171965,0.60761168367605,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.008790542588663186,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,32.99,
2026-03-18T12:09:00Z,20260318,603168.SH,莎普爱思,0.0649351902016273,lgbm,58.54386,0.0573942950693908,68401920.0,0.0,8.1192,0.4288552992106519,0.0649351902016273,0.6069789406356945,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.04230769230769227,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,7.8,
2026-03-18T12:09:00Z,20260318,603189.SH,网达软件,0.1080618571983903,lgbm,58.754386,0.2518420922806225,27089928.0,1.0,6.9951,0.3996976341680336,0.1080618571983903,0.6177267554062011,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.045816733067729265,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,20.08,
2026-03-18T12:09:00Z,20260318,603220.SH,中贝通信,0.0303316498355009,lgbm,43.912281,0.5394931282264485,85569886.0,2.0,12.7316,0.3775774493717796,0.0303316498355009,0.6290091332374337,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0061683599419447566,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,27.56,
2026-03-18T12:09:00Z,20260318,603311.SH,金海高科,0.0263182148533526,lgbm,74.368421,0.01,67101840.0,0.0,4.7743,0.5236478283072721,0.0263182148533526,0.6438267898696471,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.029276693455797975,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,17.42,
2026-03-18T12:09:00Z,20260318,603316.SH,诚邦股份,0.2104744594259929,lgbm,69.263158,0.01,53110156.0,1.0,7.2506,0.4961228891932784,0.2104744594259929,0.6200292051247694,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.021964612568639463,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,16.39,
2026-03-18T12:09:00Z,20260318,603387.SH,基蛋生物,0.1128364959997902,lgbm,69.526316,0.0164,75511240.0,1.0,6.6026,0.5158973174132203,0.1128364959997902,0.6180346745657467,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.017341040462427904,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,10.38,
2026-03-18T12:09:00Z,20260318,603489.SH,八方股份,0.2938184022697966,lgbm,78.22807,0.6729057079444091,70678344.0,1.0,3.2164,0.5485426004346711,0.2938184022697966,0.7541015539655005,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.030269975456776677,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,36.67,
2026-03-18T12:09:00Z,20260318,603601.SH,再升科技,0.2184661996596653,lgbm,41.0,0.01,118489767.0,3.0,18.1933,0.4219233184336119,0.2184661996596653,0.5214740555258831,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.01954120645709434,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,11.77,
2026-03-18T12:09:00Z,20260318,603615.SH,茶花股份,0.022116452111242,lgbm,71.263158,0.0164,25858170.0,0.0,2.7783,0.4606198320987127,0.022116452111242,0.6222654470099304,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.05371702637889686,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260319,20.85,
